127	3	224
-230	176	173
28	-201	-3
228	160	149
64	149	20
54	228	68
-72	230	-32
10	-136	94
161	-172	-218
-120	10	-128
205	97	-207
-129	-196	187
-53	-199	180
-205	-122	-45
152	-50	250
-8	-143	138
171	-43	-207
152	-5	95
-204	106	177
-238	-179	156
-29	-216	-237
-177	-101	-195
29	-109	152
178	-144	-158
210	130	113
-210	145	-36
97	237	66
188	148	132
142	198	216
233	-11	237
-166	86	248
-166	-129	-45
-4	-107	62
-208	-87	30
31	-119	-91
121	130	53
-176	-247	-212
-135	232	-239
28	-76	-21
-138	30	-24
-196	168	-118
82	-212	-196
-175	67	156
97	41	99
23	-235	-127
-34	-158	-91
100	237	89
219	205	88
-148	214	-140
-93	-103	-221
-143	183	-91
-111	-184	233
220	198	217
157	-219	-48
33	57	-231
187	-169	-62
23	-14	79
-17	-182	4
68	-146	43
-244	-224	65
-104	-164	-10
-61	-213	-175
-195	-235	69
23	-35	-203
-73	144	118
-228	-222	-8
149	198	-161
211	-31	113
87	2	115
184	141	159
-146	-5	-248
102	-140	-82
141	-173	-198
-83	40	-178
212	13	-135
-146	210	-167
28	-215	47
-27	117	-182
150	-202	174
-72	-111	15
119	126	-39
-192	-47	117
-247	-183	211
-64	-56	-32
239	-204	41
83	29	-148
-24	-5	214
-234	-240	-52
25	-232	-13
237	-207	100
-49	-43	39
113	188	107
-196	62	90
-205	30	-241
-114	73	165
222	149	168
-112	208	19
-68	-229	-157
-166	-181	191
114	-12	-99
154	-196	-98
-152	67	-150
-15	103	-161
83	175	-67
-51	-194	-227
-98	-126	146
137	97	-168
-218	-32	55
15	36	240
47	110	-14
224	106	111
-219	-186	-153
-89	189	-201
-208	-83	-189
17	-211	108
-16	208	221
182	-45	-207
-3	-19	-117
107	120	-16
-43	83	140
-16	128	-81
-7	185	-201
140	-21	151
-189	-81	-182
134	169	-81
-147	84	71
134	76	8
216	-178	46
179	122	-101
-108	-210	-145
-131	130	47
25	240	-192
58	-40	157
-124	-84	212
201	-52	-248
58	120	-110
-220	-96	205
140	186	-68
137	-163	57
-135	-88	52
-112	239	-161
-187	-62	-78
-169	-112	-141
209	-45	-93
17	-27	-67
109	-21	238
1	178	142
-33	-237	-225
-104	-182	178
-177	214	97
-242	-140	26
-60	-160	195
64	-21	-250
171	-48	155
168	-171	66
20	-156	-237
63	-194	56
20	-207	63
-242	166	54
248	-182	-219
-160	215	-37
43	72	116
-141	98	-216
210	108	-126
62	1	72
-162	223	-232
-120	162	-64
-244	151	240
171	64	-214
187	-140	217
24	82	2
247	-150	34
-202	129	194
47	9	-112
-227	-242	-79
-222	22	80
-95	24	-9
172	-35	21
163	23	-118
214	-10	-164
41	-174	-184
-230	243	235
-131	-42	103
-11	69	-101
-50	56	142
125	139	-18
19	-239	158
-71	107	-70
1	-19	-46
-234	-196	194
-220	34	-180
152	111	-177
-88	184	10
-134	-107	-36
67	191	127
-52	37	-69
170	-176	-21
249	-73	-68
26	114	-30
243	109	-178
-155	-170	31
-135	-71	-229
39	-165	35
29	199	-128
-45	2	-29
-216	-26	-67
50	134	-38
241	-77	119
-40	211	-240
88	63	250
13	-250	-146
46	45	28
-36	63	143
-195	129	36
-183	-134	-117
-53	12	-150
93	-135	190
187	-3	-75
-154	101	41
243	-217	-220
-9	-201	231
-54	242	-205
5	-49	174
242	-31	-180
120	213	180
58	-80	-28
108	42	168
-234	39	-79
-236	-111	-237
129	12	-169
-136	-159	69
90	55	-98
37	101	171
72	-244	149
-15	37	-53
-172	-230	62
-47	-233	-63
-26	-27	31
-235	213	-31
-175	-35	226
-131	-139	-50
202	177	-175
-194	97	190
11	-28	44
-230	87	99
26	-195	205
-19	89	10
107	46	-177
-128	31	-247
235	52	244
149	33	-2
-186	126	228
-25	-176	-126
-170	100	-175
74	6	48
-124	237	-87
-14	-24	-70
-71	-244	64
91	115	-135
12	-104	-162
-114	-44	236
-144	-182	98
-102	-244	61
201	29	-120
-241	55	-3
-152	-227	-215
212	70	-65
-126	134	-231
192	249	-198
-210	-75	-46
134	129	136
232	227	-132
34	162	48
-184	39	-95
-122	60	-4
-76	155	109
-24	235	-100
70	64	-47
213	-11	184
-236	-13	92
219	-5	18
201	-241	5
-186	215	-99
127	44	188
-92	86	91
46	44	-25
84	71	-232
-123	57	-93
147	-165	218
163	-66	-154
24	45	-21
40	191	212
-150	151	-139
-165	19	92
200	15	-131
81	41	174
-242	-130	223
-35	50	152
-101	206	-41
-8	-38	-158
-18	221	216
-224	62	185
197	-49	-135
-121	73	-132
-55	-24	-7
137	181	-118
158	95	250
177	238	63
236	207	108
87	-173	147
241	22	239
46	31	-206
60	49	234
158	-95	-25
139	-49	-65
95	-133	221
-194	36	-125
-145	142	-45
-197	-172	-249
-113	76	-10
127	206	34
191	-232	-60
62	-26	32
10	100	-217
-218	183	230
-128	237	46
-186	24	-66
-136	150	221
-213	15	224
84	-240	226
-154	95	-72
34	-192	179
45	-72	-167
140	-201	-186
-156	214	-198
216	-180	9
193	163	-207
138	56	-214
-225	210	154
119	228	248
-231	74	204
-5	-54	245
103	63	-62
-19	91	-92
-206	-121	-142
-226	-168	-74
12	162	-239
12	225	226
204	-60	-183
210	-188	-54
-100	116	158
108	56	226
-10	-73	72
77	-99	-173
-193	-104	-92
-237	-54	-97
-209	-84	198
32	-189	-82
-217	250	-75
-44	-200	73
-118	183	80
106	-35	139
-62	1	-6
-119	-70	-179
-163	-3	137
11	-6	15
146	-76	126
101	190	-96
-36	-201	-19
151	56	230
-120	-52	123
225	37	169
195	171	236
239	63	-19
-233	-178	218
-80	-84	-59
-45	191	237
-10	235	227
64	13	66
-244	-2	-20
220	-43	67
-229	41	224
-21	13	249
1	-72	35
-159	147	55
-162	78	61
-11	84	97
-249	68	112
19	-65	192
-106	-40	242
-178	129	177
-44	118	-115
239	100	230
-221	-116	-110
-7	-25	-30
98	112	-126
-56	144	-101
82	22	-52
-106	94	-14
-205	13	-206
231	-109	3
-89	187	245
-142	-188	-49
92	105	15
-36	24	33
-133	238	152
-236	183	220
8	-13	15
-229	-47	-118
14	-187	-210
-90	-61	204
-24	-181	231
70	-170	116
-97	-205	118
150	211	-206
76	96	-196
76	109	-71
159	172	-151
-95	102	81
-231	216	-239
71	-150	-90
-156	5	-34
208	-219	58
236	87	-165
95	-29	196
-77	35	170
-92	-205	-103
12	-139	131
133	232	210
-28	-142	-36
-244	-51	35
12	-58	-39
-26	194	108
-30	-145	-86
247	-220	-25
32	187	49
-151	-112	73
159	-1	-200
-121	-188	108
90	-173	-19
-113	237	-147
178	-203	109
-6	51	-84
168	-187	179
74	233	-28
-52	210	220
196	49	226
-137	55	-168
-212	-177	171
245	24	-46
-6	167	-101
-248	62	20
91	-2	-123
-242	183	58
225	67	-33
163	95	-65
235	67	242
-73	-131	109
-77	130	13
-144	17	-153
-74	-199	-86
69	-197	223
167	-24	143
105	-46	-161
203	-74	218
-96	-74	-203
88	30	111
-72	7	86
-246	136	100
107	206	104
79	156	-176
197	-174	167
-119	56	12
8	-15	-179
137	-27	241
-180	-102	-19
-157	112	73
82	-151	-90
-43	185	-61
37	-132	129
-120	162	176
44	-29	226
194	75	-222
-166	153	-77
219	89	63
171	234	206
-210	166	107
-6	224	174
-119	-173	-185
-127	-118	-75
-234	-135	174
18	191	-210
-223	131	-215
179	-226	144
-101	-47	160
116	-220	-8
83	177	179
-33	-23	184
218	-98	-17
153	-63	-234
-186	-103	189
182	224	24
164	48	97
-139	12	113
92	25	137
-44	-22	227
80	147	91
178	171	-155
-39	158	210
226	-154	-106
-236	22	-215
-80	-84	76
-27	-115	3
129	177	-178
169	-53	144
-217	150	-144
-111	192	-231
18	138	-33
-42	197	-96
209	-204	-227
224	-195	-41
-14	-237	-94
-163	-190	-92
-115	-1	-107
134	179	94
1	5	-16
194	-136	128
242	-43	-239
244	101	-200
240	195	-99
-155	55	135
-62	40	141
-239	-68	63
176	-145	-151
-44	235	-156
-22	-223	14
161	-205	-149
 
