49	-227	-56
59	-116	-137
87	109	-162
-54	60	-129
12	33	115
-87	-94	-93
-71	239	110
102	88	181
142	173	-114
167	-110	-176
-148	225	-65
-234	-188	-94
246	-72	-96
-151	-114	-13
89	-71	81
18	184	116
242	-238	95
250	-127	152
244	-37	-206
-162	-46	-237
-45	-183	-129
21	182	167
195	15	174
-188	102	96
60	20	99
242	-56	-197
-49	237	69
-13	-47	-99
246	-80	-59
-144	32	-186
-7	-69	-3
-91	-238	204
243	-216	-102
48	-147	73
-23	132	-76
-155	130	-221
125	174	148
-134	-74	-65
229	212	114
-95	90	232
73	202	235
203	234	242
200	-197	148
232	-160	23
-196	-55	-179
33	48	178
85	-44	21
150	94	-30
-109	-89	120
-221	129	135
125	88	-158
90	189	-42
-194	-166	-29
183	-71	-225
133	172	37
127	-195	179
32	-87	-222
9	141	152
-174	46	-185
57	-230	-58
185	-124	73
146	189	157
104	21	245
120	-232	153
-190	187	-231
-124	213	101
-16	221	-196
27	-191	228
129	66	-17
32	59	82
241	179	-74
98	141	-120
-1	90	148
13	239	159
175	52	-87
-117	-55	-70
-89	243	-85
165	37	237
156	26	85
-93	-229	-155
-70	102	-24
-84	131	-162
66	4	-234
-149	222	23
-87	128	56
-211	126	-141
152	99	-63
-11	-84	-155
241	35	-191
-91	105	-104
186	57	35
9	192	-149
-221	16	-249
95	1	-169
12	-105	-40
25	185	-192
109	19	-174
-174	-61	-195
-57	30	-206
-161	-78	74
87	217	8
-11	-135	-38
113	-65	187
-12	44	-152
186	-179	-45
82	-217	-204
-109	-5	114
-23	51	70
-81	120	100
-200	22	-48
-231	-113	-143
163	-61	142
32	-228	-131
159	-18	-109
-127	-200	-217
-100	175	110
130	22	122
-102	-80	-56
221	89	10
-23	-223	-210
236	-246	-78
157	-118	209
-107	-241	86
-154	192	-105
-173	43	174
35	17	65
49	19	170
13	154	49
-114	-220	-213
169	-55	26
-161	221	-74
-27	-132	205
6	-152	-157
75	114	192
20	250	129
-103	-2	35
112	-4	-250
-69	205	40
-197	84	-153
211	-141	234
-154	-39	77
56	-76	57
-193	-210	-212
-21	130	-54
-157	228	66
215	-220	41
-94	214	-80
156	-212	180
-88	-215	243
-66	-45	237
-134	-149	-23
178	-32	-145
-228	-88	126
20	-43	-34
21	-249	-217
60	-14	-49
-13	115	-19
-71	99	-39
15	25	-36
-221	57	218
-87	-122	112
-122	216	164
-91	-193	-134
-123	-153	-163
127	171	6
192	194	-190
103	200	-109
-51	182	174
-72	184	-215
-184	218	-86
-7	3	-137
-89	-159	165
179	-224	-187
-165	-230	180
-44	148	238
-73	93	53
175	128	-17
94	4	165
-27	-20	52
-227	192	-163
14	144	-92
-174	28	7
132	-210	-85
-118	-17	211
185	-199	51
-96	-177	16
67	166	146
-154	238	-221
-179	151	-227
248	4	148
-169	-196	-237
-53	199	145
-209	-175	238
141	-92	-172
-66	228	245
24	-194	-41
-239	-180	-122
134	86	-68
143	156	73
55	88	32
-144	75	-250
-108	-74	-57
-122	-90	20
-171	-104	-191
47	223	51
-134	165	176
10	-206	83
250	-57	129
-54	-166	195
207	85	7
168	21	33
-61	76	-125
-127	66	-43
-199	-228	-78
-149	-93	-24
13	45	150
-88	156	95
-126	159	-170
-52	-3	209
69	-93	188
222	9	-108
141	-108	235
-229	48	-8
199	104	197
-146	-140	229
209	-146	151
-220	-91	212
42	173	-149
-38	18	-104
26	-241	-41
-48	187	74
52	-236	114
114	232	229
12	69	-67
16	79	-152
234	131	66
-80	-130	67
-250	6	238
27	-28	-86
-5	-158	216
36	197	179
-183	82	137
-6	25	34
10	30	-79
-234	128	129
-248	-69	38
183	103	-122
-98	107	-171
183	-109	203
232	-188	-203
-201	134	-55
-27	243	-78
-44	160	-36
138	-224	-243
166	216	134
-104	25	-154
-133	-39	206
-139	-231	-178
58	-82	-194
-247	-87	-143
150	-57	241
-17	97	-41
-241	195	-207
138	-176	-233
-8	222	-240
116	3	-1
-109	73	62
126	-35	-63
-234	-91	106
120	179	-53
53	194	-158
18	160	36
198	185	115
191	-1	158
-127	-86	6
-85	248	28
-205	-68	238
-70	95	-231
-1	45	-248
-235	-217	-49
75	-231	241
-181	-177	109
-214	-237	-100
-192	170	249
-152	62	-55
-194	-128	-181
224	160	-80
-87	-42	-233
-141	177	-72
227	-17	211
-232	160	140
-65	-67	29
141	-236	-147
25	-63	-59
-245	-179	-191
217	191	-67
226	167	-227
 
