87	33	-184
-19	-193	57
-18	-78	3
-232	92	78
-37	249	-133
154	-106	13
-69	-176	-205
-216	145	-236
48	85	10
180	-71	28
43	-109	152
68	-15	234
-180	106	6
84	-122	-193
-123	-177	46
197	32	109
-158	-154	-69
3	105	-64
116	-104	9
34	-71	-181
-80	168	201
243	174	191
20	68	-221
-221	-191	95
-234	32	113
84	-190	1
72	-121	191
129	203	-73
-91	-6	88
227	-218	-117
-172	-216	166
-189	71	165
-134	212	50
-104	151	91
-26	-62	-44
119	-73	-140
-78	183	211
-89	-196	5
222	-5	215
-138	221	112
-106	231	85
135	92	13
-138	171	-20
-207	30	175
221	-230	-91
-94	16	-184
9	-146	40
95	128	43
-34	-226	-131
-79	-117	202
123	-43	-128
5	230	33
-166	-95	-151
-59	-243	145
162	-30	158
225	-71	149
240	-131	99
-46	90	-194
115	107	145
-52	207	126
-66	-44	145
-84	-136	153
-31	-204	-167
127	15	71
-118	76	-73
-67	101	186
-234	148	217
-213	110	-79
-93	-212	243
30	100	-93
-243	160	228
-9	-105	189
-100	203	-128
-157	175	-174
167	-118	6
136	-211	-8
155	147	-234
-111	-221	178
200	-55	184
29	-121	139
-133	-15	-68
20	32	-102
-228	-235	193
164	172	146
119	74	220
-115	-240	-113
-139	-150	-21
-213	130	129
-247	198	23
-242	-163	-141
-61	-35	238
-163	106	-18
-78	-59	50
58	210	31
148	94	-238
36	115	-192
-142	-200	15
-78	-210	-169
-211	225	-92
66	-203	37
-210	26	-206
61	191	193
187	177	-35
238	14	-176
23	71	-182
150	-83	-198
99	46	187
-117	-58	212
102	-151	29
-6	2	-104
109	211	60
-53	-166	-90
-25	-73	-18
1	75	81
62	108	-166
-154	-83	-203
13	65	86
27	94	-64
12	-142	-75
103	-100	196
161	48	151
-109	21	-114
241	49	228
50	72	-186
-8	-215	-29
-21	143	-221
220	114	249
-218	49	-70
-241	153	202
-105	-34	28
57	-8	-152
6	-148	20
25	-199	-126
-223	136	-132
238	167	-192
-25	-106	185
82	-138	-11
178	167	191
-33	-233	220
72	-144	-198
-191	183	-103
-239	191	124
-240	220	-182
-15	-56	174
-16	42	-223
210	246	-63
-49	110	-111
187	99	-122
-59	43	-200
61	43	211
-163	215	-10
147	-76	241
160	185	-197
-176	111	18
45	-153	87
20	99	56
-161	-221	-160
-250	-137	-91
-171	-93	4
233	13	-249
-160	39	33
-49	-229	77
-115	129	191
99	-246	-201
-197	-167	-182
-130	145	238
19	159	-34
150	-232	42
-198	-35	112
-67	83	-212
-199	158	-91
242	-88	-109
-188	-84	-207
-96	121	178
-3	85	-147
162	-32	-82
203	-210	-239
-37	-173	-6
136	-247	49
127	-206	-153
198	82	-17
-181	36	-194
92	-133	101
26	11	-249
142	-200	159
30	-171	-160
-31	130	-29
153	-141	-8
6	14	-144
207	229	-167
194	52	60
-97	128	-140
1	5	80
142	13	-81
-3	223	-147
59	-32	220
127	232	195
204	107	51
-100	6	71
-98	-43	-60
-162	-20	179
-198	15	-44
-189	234	7
48	117	-128
205	-144	-211
161	-50	193
-152	129	94
97	-210	108
225	247	241
-19	69	181
153	243	118
175	-234	-176
-143	-26	156
123	-103	-102
151	-223	34
149	-105	-108
-64	-125	174
186	36	129
197	158	110
13	171	-37
161	-151	94
-208	-231	168
234	-155	-97
-120	-193	39
43	2	-230
-67	-208	132
204	184	-28
183	-48	-153
-160	29	92
-7	-50	-83
217	195	88
-146	-58	248
171	-112	110
222	-51	48
-143	-6	-104
-106	208	176
8	202	88
-67	45	129
-195	-89	71
-47	45	74
132	126	23
-87	76	-30
192	147	199
-90	17	156
228	-55	101
-117	-86	245
-217	-230	-139
150	-95	-116
165	-4	-205
-127	-141	-17
97	-59	-57
156	-164	180
-14	-61	179
67	-74	97
-233	-21	151
220	-95	151
-227	-92	-12
-240	149	-233
11	95	215
117	98	-129
110	66	-221
109	-69	-249
43	-214	33
-165	-142	155
238	-116	-117
-242	243	29
120	-112	-190
2	25	128
-95	214	-150
-20	-81	-15
-100	-188	-141
-250	-20	-5
-104	-138	12
-239	17	24
37	-36	-197
199	-22	-81
-232	150	-250
-224	-192	-24
45	162	-213
-185	-87	-15
23	-87	210
83	-157	9
-219	118	-40
-189	-147	-124
-130	149	-10
82	-52	-234
-151	238	-65
7	39	-76
-8	220	75
54	-250	-188
-210	227	-19
-102	168	-160
-125	-84	18
-127	137	-19
-240	-72	139
-144	94	10
-84	139	195
-223	-179	-104
40	-5	-120
197	196	210
-118	-16	-188
153	11	-113
-118	-228	-95
205	8	-227
-213	12	-128
-16	214	-15
178	244	-203
207	-209	-185
-23	-135	-160
182	173	237
59	110	-48
-16	241	-131
176	237	180
-12	60	-245
-147	242	-127
216	-110	-81
151	-199	-134
-2	-93	-150
42	-215	246
240	-32	47
-87	-130	-207
-60	43	88
107	76	96
-192	48	-13
243	-73	179
136	-25	223
230	-2	-158
-71	51	56
-215	-248	-110
125	-177	-15
146	-101	-228
-233	-172	171
-121	-60	-166
238	-191	-220
39	42	81
-8	241	147
155	-92	-10
191	103	58
79	15	-224
203	-151	183
-80	-212	-19
64	-101	-220
-72	-117	54
-162	52	-96
-27	51	108
237	-164	-23
133	203	-71
53	-97	114
186	137	-138
239	49	38
-158	-245	-35
-150	-132	-126
217	-35	-247
166	76	-109
40	-96	-179
-198	99	-180
156	-179	61
-181	-115	-78
149	-110	-43
137	203	-246
-1	-227	36
-110	-114	-243
213	75	-6
8	-151	-60
-201	44	-175
-134	109	-180
-234	149	-2
118	31	-220
-73	-78	121
104	78	-71
-231	158	38
48	61	225
-194	155	-73
135	-100	221
33	85	-176
33	93	-108
146	49	245
-162	-42	-187
127	90	64
194	-127	-131
-69	13	85
110	228	-136
136	-8	-25
36	-118	-70
145	158	41
18	96	33
189	-132	-92
57	-123	-196
-61	231	55
44	-225	-176
-104	17	48
1	-57	-202
-31	187	61
-163	-79	235
-235	2	39
-113	189	-55
-231	76	182
-199	47	-180
88	144	-169
-40	-104	21
-63	-128	114
-203	-29	-18
-5	146	-175
119	-158	-133
19	-3	88
-99	-15	154
1	189	135
146	78	227
-59	-131	-205
176	-186	170
-40	75	136
-51	38	-61
-17	200	-212
-40	79	104
162	-196	-206
203	-250	6
211	-243	-80
156	-194	85
-91	-227	-183
-214	-134	148
100	168	106
-148	-217	-42
-112	144	164
-50	102	77
184	-8	-182
189	-27	63
-93	29	36
105	117	-168
-118	112	30
-243	27	82
-70	46	-35
-202	183	-195
-12	-172	-67
-108	57	240
 
